Atoms for Graphene Sheet in LAMMPS

Atoms

1 1 0.0 0.0 -18.0425
2 1 2.456048 0.0 -18.0425
3 1 -1.228024 0.709 -18.0425
4 1 1.228024 0.709 -18.0425
5 1 -1.228024 2.127 -18.0425
6 1 1.228024 2.127 -18.0425
7 1 0.0 2.836 -18.0425
8 1 2.456048 2.836 -18.0425
9 1 0.0 4.254 -18.0425
10 1 2.456048 4.254 -18.0425
11 1 -1.228024 4.963 -18.0425
12 1 1.228024 4.963 -18.0425
13 1 2.456048 0.0 -13.0425
14 1 -1.228024 2.127 -13.0425
15 1 1.228024 2.127 -13.0425
16 1 0.0 2.836 -13.0425
17 1 2.456048 2.836 -13.0425
18 1 0.0 4.254 -13.0425
19 1 2.456048 4.254 -13.0425
20 1 -1.228024 4.963 -13.0425
21 1 1.228024 4.963 -13.0425
22 1 1.4100000000000001 0.0 -13.042499999999999
23 1 -0.7049999999999998 1.2210958193360586 -13.042499999999999
24 1 -0.7050000000000007 -1.2210958193360582 -13.042499999999999
25 1 1.4100000000000001 0.0 -12.337499999999999
26 1 -0.7049999999999998 1.2210958193360586 -12.337499999999999
27 1 -0.7050000000000007 -1.2210958193360582 -12.337499999999999
28 1 1.4100000000000001 0.0 -10.927499999999998
29 1 -0.7049999999999998 1.2210958193360586 -10.927499999999998
30 1 -0.7050000000000007 -1.2210958193360582 -10.927499999999998
31 1 1.4100000000000001 0.0 -10.222499999999998
32 1 -0.7049999999999998 1.2210958193360586 -10.222499999999998
33 1 -0.7050000000000007 -1.2210958193360582 -10.222499999999998
34 1 1.4100000000000001 0.0 -8.8125
35 1 -0.7049999999999998 1.2210958193360586 -8.8125
36 1 -0.7050000000000007 -1.2210958193360582 -8.8125
37 1 1.4100000000000001 0.0 -8.1075
38 1 -0.7049999999999998 1.2210958193360586 -8.1075
39 1 -0.7050000000000007 -1.2210958193360582 -8.1075
40 1 1.4100000000000001 0.0 -6.6975
41 1 -0.7049999999999998 1.2210958193360586 -6.6975
42 1 -0.7050000000000007 -1.2210958193360582 -6.6975
43 1 1.4100000000000001 0.0 -5.9925
44 1 -0.7049999999999998 1.2210958193360586 -5.9925
45 1 -0.7050000000000007 -1.2210958193360582 -5.9925
46 1 1.4100000000000001 0.0 -4.5825000000000005
47 1 -0.7049999999999998 1.2210958193360586 -4.5825000000000005
48 1 -0.7050000000000007 -1.2210958193360582 -4.5825000000000005
49 1 1.4100000000000001 0.0 -3.8775000000000004
50 1 -0.7049999999999998 1.2210958193360586 -3.8775000000000004
51 1 -0.7050000000000007 -1.2210958193360582 -3.8775000000000004
52 1 1.4100000000000001 0.0 -2.4675000000000007
53 1 -0.7049999999999998 1.2210958193360586 -2.4675000000000007
54 1 -0.7050000000000007 -1.2210958193360582 -2.4675000000000007
55 1 1.4100000000000001 0.0 -1.7625000000000006
56 1 -0.7049999999999998 1.2210958193360586 -1.7625000000000006
57 1 -0.7050000000000007 -1.2210958193360582 -1.7625000000000006
58 1 1.4100000000000001 0.0 -0.3525000000000009
59 1 -0.7049999999999998 1.2210958193360586 -0.3525000000000009
60 1 -0.7050000000000007 -1.2210958193360582 -0.3525000000000009
61 1 1.4100000000000001 0.0 0.35249999999999904
62 1 -0.7049999999999998 1.2210958193360586 0.35249999999999904
63 1 -0.7050000000000007 -1.2210958193360582 0.35249999999999904
64 1 1.4100000000000001 0.0 1.7624999999999988
65 1 -0.7049999999999998 1.2210958193360586 1.7624999999999988
66 1 -0.7050000000000007 -1.2210958193360582 1.7624999999999988
67 1 1.4100000000000001 0.0 2.467499999999999
68 1 -0.7049999999999998 1.2210958193360586 2.467499999999999
69 1 -0.7050000000000007 -1.2210958193360582 2.467499999999999
70 1 1.4100000000000001 0.0 3.8774999999999986
71 1 -0.7049999999999998 1.2210958193360586 3.8774999999999986
72 1 -0.7050000000000007 -1.2210958193360582 3.8774999999999986
